/m/01fl3;/award/award_nominee/award_nominations./award/award_nomination/award;/m/01c9jp;118;1
/m/0c5x_;/education/educational_institution/students_graduates./education/education/student;/m/08k881;131;2086
/m/02d02;/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/school;/m/01j_cy;3;38
/m/01mhwk;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/01vsykc;5;96
/m/030p35;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/015qq1;31;317
/m/019f4v;/award/award_category/nominees./award/award_nomination/nominated_for;/m/011yn5;12;159
/m/019f4v;/award/award_category/winners./award/award_honor/ceremony;/m/09p3h7;1;1
/m/023l9y;/people/person/nationality;/m/02jx1;193;1
/m/023l9y;/music/artist/track_contributions./music/track_contribution/role;/m/0l14j_;7;15
/m/04fcjt;/music/record_label/artist;/m/01vzxld;32;512
/m/04g61;/location/statistical_region/religions./location/religion_percentage/religion;/m/0c8wxp;97;2
/m/0f4yh;/film/film/estimated_budget./measurement_unit/dated_money_value/currency;/m/09nqf;2;1
/m/0jmwg;/music/genre/artists;/m/04_jsg;5;15
/m/04gd8j;/education/educational_institution/students_graduates./education/education/student;/m/01vhrz;292;2681
/m/04gd8j;/education/educational_institution/students_graduates./education/education/student;/m/0bl2g;63;483
/m/07rlg;/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country;/m/01p1v;12;11
/m/0g6ff;/people/ethnicity/people;/m/0pcc0;1;1
/m/05jf85;/film/film/genre;/m/06nbt;301;15
/m/0581vn8;/common/topic/webpage./common/webpage/category;/m/08mbj5d;1563;1
/m/0gk4g;/medicine/disease/risk_factors;/m/0jpmt;2;1
/m/01y20v;/education/educational_institution/colors;/m/0jc_p;151;5
/m/01swck;/people/person/religion;/m/0c8wxp;378;1
/m/026f__m;/people/person/gender;/m/05zppz;8579;1
/m/02qyp19;/award/award_category/nominees./award/award_nomination/nominated_for;/m/02qr69m;14;126
/m/01cvtf;/tv/tv_program/genre;/m/0lsxr;6;1
/m/0f4x7;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0g68zt;8;212
/m/0f4x7;/award/award_category/winners./award/award_honor/ceremony;/m/02jp5r;1;1
/m/058kh7;/film/film/language;/m/02h40lc;18;1
/m/02qzh2;/film/film/cinematography;/m/05br10;1367;21
/m/0227vl;/people/person/profession;/m/0kyk;998;8
/m/012dr7;/people/deceased_person/place_of_death;/m/0r3tq;591;51
/m/0142rn;/business/job_title/people_with_this_title./business/employment_tenure/company;/m/03s7h;2;3
/m/0dryh9k;/people/ethnicity/people;/m/046rfv;1;65
/m/02sfnv;/film/film/genre;/m/03k9fj;96;1
/m/02hnl;/music/instrument/instrumentalists;/m/0zjpz;2;10
/m/02hnl;/music/performance_role/regular_performances./music/group_membership/group;/m/01q99h;1;2
/m/02hnl;/music/performance_role/regular_performances./music/group_membership/group;/m/01jcxwp;1;2
/m/02hnl;/music/performance_role/regular_performances./music/group_membership/group;/m/0123r4;1;2
/m/014z8v;/influence/influence_node/influenced_by;/m/01k9lpl;1;2
/m/0gxfz;/award/award_winning_work/awards_won./award/award_honor/award;/m/09cn0c;166;35
/m/07c52;/media_common/netflix_genre/titles;/m/01cvtf;1;5
/m/012ykt;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09v478h;8;2
/m/0c8qq;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0d0vqn;17;1
/m/03rj0;/organization/organization_member/member_of./organization/organization_membership/organization;/m/02vk52z;3;1
/m/07gxw;/music/genre/artists;/m/048xh;22;35
/m/01bczm;/people/person/gender;/m/05zppz;3;1
/m/01j5ws;/film/actor/film./film/performance/film;/m/087vnr5;360;463
/m/07vjm;/education/educational_institution/students_graduates./education/education/major_field_of_study;/m/02j62;24;3
/m/0jmj7;/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/school;/m/02l424;1;10
/m/0d4jl;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;54;1
/m/01z_jj;/common/topic/webpage./common/webpage/category;/m/08mbj5d;2198;1
/m/062zm5h;/film/film/featured_film_locations;/m/01sn3;213;35
/m/049k07;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06mmb;22;3
/m/01p7yb;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0gqyl;2;1
/m/0gjcrrw;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/02r96rf;30;2
/m/027dpx;/common/topic/webpage./common/webpage/category;/m/08mbj5d;154;1
/m/0gys2jp;/common/topic/webpage./common/webpage/category;/m/08mbj5d;3206;1
/m/0k5px;/film/film/genre;/m/03bxz7;35;1
/m/02rrfzf;/film/film/genre;/m/02kdv5l;2;1
/m/02rrfzf;/film/film/executive_produced_by;/m/05hj_k;5;2
/m/01rr_d;/education/educational_degree/people_with_this_degree./education/education/institution;/m/01pxcf;3;16
/m/03qbnj;/award/award_category/winners./award/award_honor/award_winner;/m/0478__m;9;14
/m/01k_r5b;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/02fn5r;13;6
/m/06_sc3;/film/film/distributors./film/film_film_distributor_relationship/film_distribution_medium;/m/0735l;527;2
/m/0gkz15s;/film/film/language;/m/02h40lc;2;1
/m/0dzlbx;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0k6nt;5;3
/m/0ytc;/sports/sports_team/colors;/m/06fvc;160;2
/m/04cnp4;/education/educational_institution/students_graduates./education/education/major_field_of_study;/m/05qt0;442;45
/m/05lb65;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/030znt;10;4
/m/02g8mp;/award/award_category/winners./award/award_honor/ceremony;/m/013b2h;1;1
/m/01l2b3;/film/film/distributors./film/film_film_distributor_relationship/film_distribution_medium;/m/0735l;10;1
/m/03t8v3;/award/award_nominee/award_nominations./award/award_nomination/award;/m/03rbj2;36;2
/m/019v9k;/education/educational_degree/people_with_this_degree./education/education/student;/m/01kb2j;4;647
/m/019v9k;/education/educational_degree/people_with_this_degree./education/education/institution;/m/0ghvb;2;125
/m/019v9k;/education/educational_degree/people_with_this_degree./education/education/institution;/m/01jq34;1;1
/m/0p50v;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02qyp19;335;31
/m/02gm9n;/award/award_category/winners./award/award_honor/ceremony;/m/02rjjll;1;1
/m/0565cz;/people/person/profession;/m/09jwl;24;1
/m/0yt73;/location/hud_county_place/place;/m/0yt73;1;1
/m/08720;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/082fr;25;12
/m/0gj8nq2;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/01p8s;1;21
/m/08pn_9;/music/record_label/artist;/m/01w7nwm;72;290
/m/013tcv;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0gq9h;198;8
/m/04kj2v;/people/person/gender;/m/05zppz;7;1
/m/05nyqk;/film/film/estimated_budget./measurement_unit/dated_money_value/currency;/m/09nqf;80;1
/m/04tr1;/organization/organization_member/member_of./organization/organization_membership/organization;/m/0b6css;2;1
/m/0f04v;/travel/travel_destination/how_to_get_here./travel/transportation/mode_of_transportation;/m/01bjv;1;1
/m/04rwx;/education/educational_institution/students_graduates./education/education/student;/m/06crk;12;37
/m/0d4htf;/film/film/genre;/m/02l7c8;105;2
/m/060c4;/organization/role/leaders./organization/leadership/organization;/m/06thjt;1;16
/m/060c4;/organization/role/leaders./organization/leadership/organization;/m/019q50;1;69
/m/060c4;/organization/role/leaders./organization/leadership/organization;/m/03x23q;1;16
/m/060c4;/organization/role/leaders./organization/leadership/organization;/m/01rr31;1;16
/m/060c4;/organization/role/leaders./organization/leadership/organization;/m/03np_7;1;29
/m/060c4;/government/government_office_category/officeholders./government/government_position_held/jurisdiction_of_office;/m/034m8;1;7
/m/060c4;/government/government_office_category/officeholders./government/government_position_held/jurisdiction_of_office;/m/05qx1;1;3
/m/01w724;/people/person/languages;/m/02h40lc;1866;1
/m/03fbb6;/people/person/gender;/m/05zppz;13;1
/m/03fbb6;/film/actor/film./film/performance/film;/m/0g3zrd;913;1258
/m/0pmhf;/base/popstra/celebrity/friendship./base/popstra/friendship/participant;/m/0c1pj;10;31
/m/08jyyk;/music/genre/artists;/m/011_vz;14;83
/m/02bh8z;/music/record_label/artist;/m/01w7nwm;28;476
/m/03_2td;/film/actor/film./film/performance/film;/m/04mcw4;890;571
/m/07f_7h;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/06t8v;85;12
/m/026g4l_;/people/person/profession;/m/05sxg2;10;6
/m/0jfx1;/base/popstra/celebrity/friendship./base/popstra/friendship/participant;/m/01mwsnc;7;292
/m/032_wv;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/0ch6mp2;72;1
/m/024rwx;/tv/tv_program/genre;/m/06n90;8;2
/m/016t_3;/education/educational_degree/people_with_this_degree./education/education/institution;/m/0bsnm;4;120
/m/016t_3;/education/educational_degree/people_with_this_degree./education/education/institution;/m/02km0m;3;146
/m/016t_3;/education/educational_degree/people_with_this_degree./education/education/institution;/m/01f1r4;1;6
/m/0blgl;/people/person/profession;/m/0n1h;457;8
/m/01yndb;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02qvyrt;1445;84
/m/012ky3;/people/person/profession;/m/01c8w0;4;1
/m/02vjp3;/film/film/music;/m/01m7f5r;255;32
/m/0gvt53w;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/05qhw;15;3
/m/0d05w3;/base/aareas/schema/administrative_area/administrative_area_type;/m/0hzc9wc;1;1
/m/03f0324;/people/person/profession;/m/04gc2;335;29
/m/0b_72t;/base/marchmadness/ncaa_basketball_tournament/seeds./base/marchmadness/ncaa_tournament_seed/team;/m/02pzy52;4;2
/m/02d003;/film/film/production_companies;/m/06rq1k;2;2
/m/0fpv_3_;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0chghy;3;1
/m/02jt1k;/film/actor/film./film/performance/film;/m/0dll_t2;279;233
/m/01s3kv;/people/person/profession;/m/02hrh1q;17;1
/m/01fszq;/tv/tv_program/country_of_origin;/m/09c7w0;10;1
/m/048tgl;/people/person/places_lived./people/place_lived/location;/m/02xry;51;3
/m/0chghy;/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/olympics;/m/0jkvj;3;2
/m/031786;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/09vw2b7;20;1
/m/03x83_;/education/educational_institution/students_graduates./education/education/major_field_of_study;/m/0fdys;119;2
/m/0210f1;/award/award_nominee/award_nominations./award/award_nomination/award;/m/06196;21;7
/m/01vsn38;/film/actor/film./film/performance/film;/m/0830vk;98;142
/m/01vsn38;/film/actor/film./film/performance/film;/m/0gjk1d;636;1256
/m/0223xd;/award/award_category/disciplines_or_subjects;/m/04g51;3;1
/m/05nlx4;/film/film/language;/m/02h40lc;2;1
/m/04cbtrw;/influence/influence_node/influenced_by;/m/0zm1;62;58
/m/021q0l;/business/job_title/people_with_this_title./business/employment_tenure/company;/m/07tgn;1;1
/m/03yxwq;/organization/organization/headquarters./location/mailing_address/citytown;/m/0r00l;2;2
/m/02lfp4;/people/person/nationality;/m/02jx1;95;2
/m/0jf1b;/people/person/gender;/m/05zppz;1;1
/m/04sv4;/business/business_operation/revenue./measurement_unit/dated_money_value/currency;/m/09nqf;29;1
/m/025mbn;/award/award_category/winners./award/award_honor/ceremony;/m/013b2h;1;1
/m/0284b56;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0d060g;129;1
/m/02bqvs;/film/film/genre;/m/07s9rl0;593;3
/m/01y64_;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/04y9dk;2;2
/m/026z9;/music/genre/artists;/m/01jfr3y;7;107
/m/02p4jf0;/music/record_label/artist;/m/01wj5hp;22;328
/m/05rx__;/influence/influence_node/influenced_by;/m/081lh;73;61
/m/0hhtgcw;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/06mt91;1;2
/m/030_1m;/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film;/m/04cbbz;1;5
/m/03ln8b;/tv/tv_program/regular_cast./tv/regular_tv_appearance/actor;/m/02lg3y;135;1213
/m/05g3v;/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/school;/m/05krk;27;2
/m/0bh8tgs;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/03gj2;1;1
/m/01n5309;/base/americancomedy/celebrity_impressionist/celebrities_impersonated;/m/016jfw;6;2483
/m/06v36;/base/aareas/schema/administrative_area/administrative_parent;/m/02j71;5;1
/m/0c7xjb;/people/person/gender;/m/02zsn;1;1
/m/0xhtw;/music/genre/artists;/m/094xh;1;28
/m/0xhtw;/music/genre/artists;/m/047cx;1;5
/m/0xhtw;/music/genre/artists;/m/0fhxv;2;12
/m/0yyts;/film/film/language;/m/02h40lc;2;1
/m/0394y;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02f72n;538;10
/m/02vm9nd;/award/award_category/winners./award/award_honor/ceremony;/m/0gkxgfq;1;1
/m/0bx_hnp;/film/film/personal_appearances./film/personal_film_appearance/person;/m/03bnv;1;1
/m/0cx7f;/music/genre/artists;/m/02vgh;2;35
/m/0n85g;/music/record_label/artist;/m/01wx756;11;305
/m/04crrxr;/people/person/profession;/m/0cbd2;173;2
/m/02h30z;/education/educational_institution/colors;/m/03wkwg;79;7
/m/01r42_g;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;718;1
/m/0dq630k;/music/performance_role/regular_performances./music/group_membership/role;/m/03qjg;30;6
/m/0hn821n;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/0pyww;13;141
/m/01rzqj;/people/person/place_of_birth;/m/0nbrp;492;54
/m/0p_47;/people/person/employment_history./business/employment_tenure/company;/m/02fzs;1624;5307
/m/02qsfzv;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0dl9_4;3;1
/m/012x4t;/music/artist/track_contributions./music/track_contribution/role;/m/0bxl5;61;18
/m/024qqx;/media_common/netflix_genre/titles;/m/031778;1;1
/m/04jpl;/location/location/contains;/m/01_c4;3;19
/m/06jzh;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;434;1
/m/03_dj;/people/person/profession;/m/05z96;19;1
/m/01wmxfs;/award/award_nominee/award_nominations./award/award_nomination/award;/m/031b3h;83;22
/m/01wmxfs;/film/actor/film./film/performance/film;/m/0fb7sd;9;17
/m/03tdlh;/people/person/religion;/m/092bf5;3603;9
/m/0f4_l;/film/film/distributors./film/film_film_distributor_relationship/film_distribution_medium;/m/0735l;78;1
/m/0f4_l;/film/film/language;/m/06nm1;19;1
/m/07ssc;/media_common/netflix_genre/titles;/m/0fxmbn;3;94
/m/02wr6r;/people/deceased_person/place_of_death;/m/02_286;421;2
/m/09q_6t;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/0hwbd;3;79
/m/040njc;/award/award_category/nominees./award/award_nomination/nominated_for;/m/017jd9;3;17
/m/04bpm6;/common/topic/webpage./common/webpage/category;/m/08mbj5d;66;1
/m/05bt6j;/music/genre/artists;/m/02bgmr;1;81
/m/06krf3;/film/film/estimated_budget./measurement_unit/dated_money_value/currency;/m/09nqf;53;1
/m/02_sr1;/film/film/language;/m/0653m;4;1
/m/03ckfl9;/music/genre/artists;/m/01516r;76;653
/m/05lls;/music/genre/artists;/m/06wvj;1;2
/m/034r25;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/09zzb8;1;1
/m/09kzxt;/soccer/football_team/current_roster./soccer/football_roster_position/position;/m/0dgrmp;130;1
/m/092j54;/sports/sports_league_draft/picks./sports/sports_league_draft_pick/school;/m/01qd_r;5;43
/m/06mmb;/award/award_winner/awards_won./award/award_honor/award_winner;/m/02g87m;2;23
/m/0j1z8;/location/location/contains;/m/0j1z8;17;25
/m/053vcrp;/people/deceased_person/place_of_death;/m/071vr;217;10
/m/02k76g;/people/person/gender;/m/05zppz;194;1
/m/04rfq;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0gqwc;860;7
/m/04rfq;/organization/organization_founder/organizations_founded;/m/09xwz;16;2
/m/0mb0;/influence/influence_node/influenced_by;/m/02kz_;58;41
/m/06bss;/government/politician/government_positions_held./government/government_position_held/legislative_sessions;/m/02bp37;1;1
/m/024dw0;/people/person/profession;/m/09jwl;49;1
/m/0fsw_7;/film/film/genre;/m/01jfsb;39;1
/m/021npv;/award/award_nominee/award_nominations./award/award_nomination/award;/m/04ljl_l;152;11
/m/05y0cr;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/09zzb8;751;1
/m/01skxk;/music/genre/parent_genre;/m/06by7;32;2
/m/0bt3j9;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/03spz;13;1
/m/02qvyrt;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0209xj;23;133
/m/04g7x;/education/field_of_study/students_majoring./education/education/student;/m/0b78hw;13;2
/m/05q4y12;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/01znc_;15;2
/m/03hr1p;/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country;/m/03gj2;1;1
/m/03clwtw;/film/film/production_companies;/m/0c41qv;126;12
/m/02v60l;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;105;1
/m/01hp22;/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country;/m/0345h;1;1
/m/018vs;/music/performance_role/regular_performances./music/group_membership/group;/m/0kr_t;2;11
/m/018vs;/music/performance_role/regular_performances./music/group_membership/group;/m/03q_w5;1;36
/m/0bw87;/award/award_nominee/award_nominations./award/award_nomination/award;/m/094qd5;12;2
/m/0glmv;/film/actor/film./film/performance/film;/m/06rhz7;2314;1708
/m/0gwf191;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/09vw2b7;364;3
/m/04mp75;/sports/sports_team/colors;/m/01g5v;179;2
/m/035nm;/organization/organization/place_founded;/m/0m2rv;3;97
/m/03hy3g;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02x4wr9;7;5
/m/02k6rq;/film/actor/film./film/performance/film;/m/026hh0m;933;1000
/m/0131kb;/people/person/profession;/m/02hrh1q;17;1
/m/03k7bd;/film/actor/film./film/performance/film;/m/0g22z;205;232
/m/0kyk;/dataworld/gardening_hint/split_to;/m/0kyk;1;1
/m/01vsy7t;/music/artist/track_contributions./music/track_contribution/role;/m/02pprs;48;51
/m/06c53w;/people/person/spouse_s./people/marriage/location_of_ceremony;/m/0c8tk;166;3
/m/0d7vtk;/tv/tv_program/regular_cast./tv/regular_tv_appearance/actor;/m/0d02km;24;183
