/m/0ms6_	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/013hvr	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/010m55	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/0_565	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/0mn8t	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/0mkp7	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/0lphb	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/0nm9y	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/0_j_z	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/0rw2x	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/0hz35	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/0r111	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/0nzw2	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/0t_48	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/01cx_	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/0l2nd	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/013nws	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/0mmpz	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/0vm5t	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/0cb4j	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/0tln7	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/0_3cs	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/0nvrd	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/0mwxl	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/0th3k	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/0mww2	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/03l2n	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/0tj4y	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/0r3w7	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/0l39b	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/0n5yh	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/0n2vl	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/04gxf	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/013jz2	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/02_n7	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/0nqph	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/0fc_9	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/01smm	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/0mw_q	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/0m24v	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/0txhf	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/0f2nf	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/01m1_t	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/01mc11	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/0mrq3	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/0jj6k	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/0mnm2	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/02hyt	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/0dzs0	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/0c5v2	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/013h1c	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/0x1jc	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/0fkhz	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/0fvvg	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/0kwmc	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/0j_1v	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/0p07l	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/0135p7	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/0mkc3	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/0mlxt	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/0r785	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/0l3kx	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/0tct_	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/0vfs8	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/0fsv2	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/031sn	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/0f2tj	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/0mkv3	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/0d6lp	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/013yq	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/03ryn	/base/aareas/schema/administrative_area/administrative_parent	/m/02j71
/m/06f32	/base/aareas/schema/administrative_area/administrative_parent	/m/02j71
/m/06c1y	/base/aareas/schema/administrative_area/administrative_parent	/m/02j71
/m/02khs	/base/aareas/schema/administrative_area/administrative_parent	/m/02j71
/m/01mjq	/base/aareas/schema/administrative_area/administrative_parent	/m/02j71
/m/06v36	/base/aareas/schema/administrative_area/administrative_parent	/m/02j71
/m/05bmq	/base/aareas/schema/administrative_area/administrative_parent	/m/02j71
/m/0jgd	/base/aareas/schema/administrative_area/administrative_parent	/m/02j71
/m/0161c	/base/aareas/schema/administrative_area/administrative_parent	/m/02j71
/m/06nnj	/base/aareas/schema/administrative_area/administrative_parent	/m/02j71
/m/02kcz	/base/aareas/schema/administrative_area/administrative_parent	/m/02j71
/m/04v3q	/base/aareas/schema/administrative_area/administrative_parent	/m/02j71
/m/06mkj	/base/aareas/schema/administrative_area/administrative_parent	/m/02j71
/m/06npd	/base/aareas/schema/administrative_area/administrative_parent	/m/02j71
/m/027nb	/base/aareas/schema/administrative_area/administrative_parent	/m/02j71
/m/06ryl	/base/aareas/schema/administrative_area/administrative_parent	/m/02j71
/m/06tw8	/base/aareas/schema/administrative_area/administrative_parent	/m/02j71
/m/077qn	/base/aareas/schema/administrative_area/administrative_parent	/m/02j71
/m/06qd3	/base/aareas/schema/administrative_area/administrative_parent	/m/02j71
/m/06dfg	/base/aareas/schema/administrative_area/administrative_parent	/m/02j71
/m/0d060g	/base/aareas/schema/administrative_area/administrative_parent	/m/02j71
/m/01l3j	/film/actor/film./film/performance/special_performance_type	/m/01pb34
/m/02vmzp	/film/actor/film./film/performance/special_performance_type	/m/01pb34
/m/01gkmx	/film/actor/film./film/performance/special_performance_type	/m/01pb34
/m/01wzs_q	/film/actor/film./film/performance/special_performance_type	/m/01kyvx
/m/01j5sd	/film/actor/film./film/performance/special_performance_type	/m/01pb34
/m/06w2sn5	/film/actor/film./film/performance/special_performance_type	/m/01pb34
/m/02p21g	/film/actor/film./film/performance/special_performance_type	/m/01pb34
/m/04qp06	/film/actor/film./film/performance/special_performance_type	/m/01pb34
/m/0bq2g	/film/actor/film./film/performance/special_performance_type	/m/01pb34
/m/01vtg4q	/film/actor/film./film/performance/special_performance_type	/m/01pb34
/m/0309jm	/film/actor/film./film/performance/special_performance_type	/m/01pb34
/m/0gthm	/film/actor/film./film/performance/special_performance_type	/m/01pb34
/m/0391jz	/film/actor/film./film/performance/special_performance_type	/m/01pb34
/m/01q_ph	/film/actor/film./film/performance/special_performance_type	/m/01pb34
/m/049dyj	/base/eating/practicer_of_diet/diet	/m/07_hy
/m/0lx2l	/base/eating/practicer_of_diet/diet	/m/07_jd
/m/01wttr1	/base/eating/practicer_of_diet/diet	/m/07_jd
/m/01p0w_	/base/eating/practicer_of_diet/diet	/m/07_hy
/m/01w60_p	/base/eating/practicer_of_diet/diet	/m/07_jd
/m/01ttg5	/base/eating/practicer_of_diet/diet	/m/07_hy
/m/016ypb	/base/eating/practicer_of_diet/diet	/m/07_jd
/m/01x53m	/base/eating/practicer_of_diet/diet	/m/07_jd
/m/05zpghd	/film/film/film_festivals	/m/04_m9gk
/m/05c46y6	/film/film/film_festivals	/m/04_m9gk
/m/0cwy47	/film/film/film_festivals	/m/059_y8d
/m/02wypbh	/film/film/film_festivals	/m/05f5rsr
/m/0bbgvp	/film/film/film_festivals	/m/059_y8d
/m/0bh8x1y	/film/film/film_festivals	/m/0gg7gsl
/m/04v8x9	/film/film/film_festivals	/m/059_y8d
/m/0gcpc	/film/film/film_festivals	/m/05ys0ws
/m/02z13jg	/film/film/film_festivals	/m/05f5rsr
/m/0ddbjy4	/film/film/film_festivals	/m/0j63cyr
/m/06y57	/travel/travel_destination/how_to_get_here./travel/transportation/mode_of_transportation	/m/07jdr
/m/02cft	/travel/travel_destination/how_to_get_here./travel/transportation/mode_of_transportation	/m/01bjv
/m/071vr	/travel/travel_destination/how_to_get_here./travel/transportation/mode_of_transportation	/m/025t3bg
/m/0d6lp	/travel/travel_destination/how_to_get_here./travel/transportation/mode_of_transportation	/m/025t3bg
/m/0dclg	/travel/travel_destination/how_to_get_here./travel/transportation/mode_of_transportation	/m/07jdr
/m/05ywg	/travel/travel_destination/how_to_get_here./travel/transportation/mode_of_transportation	/m/025t3bg
/m/0f04v	/travel/travel_destination/how_to_get_here./travel/transportation/mode_of_transportation	/m/01bjv
/m/05l64	/travel/travel_destination/how_to_get_here./travel/transportation/mode_of_transportation	/m/07jdr
/m/0rh6k	/travel/travel_destination/how_to_get_here./travel/transportation/mode_of_transportation	/m/025t3bg
/m/0dclg	/travel/travel_destination/how_to_get_here./travel/transportation/mode_of_transportation	/m/025t3bg
/m/02frhbc	/travel/travel_destination/how_to_get_here./travel/transportation/mode_of_transportation	/m/025t3bg
/m/05ywg	/travel/travel_destination/how_to_get_here./travel/transportation/mode_of_transportation	/m/01bjv
/m/0ply0	/travel/travel_destination/how_to_get_here./travel/transportation/mode_of_transportation	/m/01bjv
/m/02frhbc	/travel/travel_destination/how_to_get_here./travel/transportation/mode_of_transportation	/m/07jdr
/m/06c62	/travel/travel_destination/how_to_get_here./travel/transportation/mode_of_transportation	/m/07jdr
/m/0ply0	/travel/travel_destination/how_to_get_here./travel/transportation/mode_of_transportation	/m/025t3bg
/m/08966	/travel/travel_destination/how_to_get_here./travel/transportation/mode_of_transportation	/m/07jdr
/m/03hrz	/travel/travel_destination/how_to_get_here./travel/transportation/mode_of_transportation	/m/07jdr
/m/0947l	/travel/travel_destination/how_to_get_here./travel/transportation/mode_of_transportation	/m/025t3bg
/m/01_d4	/travel/travel_destination/how_to_get_here./travel/transportation/mode_of_transportation	/m/07jdr
/m/03_js	/government/politician/government_positions_held./government/government_position_held/jurisdiction_of_office	/m/09c7w0
/m/042f1	/government/politician/government_positions_held./government/government_position_held/jurisdiction_of_office	/m/09c7w0
/m/03p41	/medicine/disease/notable_people_with_this_condition	/m/016dgz
/m/03p41	/medicine/disease/notable_people_with_this_condition	/m/02fgp0
/m/03gvt	/music/instrument/instrumentalists	/m/032t2z
/m/01sgl	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/olympics	/m/0nbjq
/m/01sgl	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/olympics	/m/0l6m5
/m/0486tv	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/olympics	/m/0kbws
/m/0kyk	/dataworld/gardening_hint/split_to	/m/0kyk
/m/0nlh7	/dataworld/gardening_hint/split_to	/m/0nlh7
/m/016dsy	/dataworld/gardening_hint/split_to	/m/016dsy
/m/01nds	/dataworld/gardening_hint/split_to	/m/01nds
/m/02jxsq	/dataworld/gardening_hint/split_to	/m/02jxsq
/m/01tmng	/award/ranked_item/appears_in_ranked_lists./award/ranking/list	/m/01ptsx
/m/05zl0	/award/ranked_item/appears_in_ranked_lists./award/ranking/list	/m/09g7thr
/m/0cq8nx	/award/ranked_item/appears_in_ranked_lists./award/ranking/list	/m/05glt
/m/0gxfz	/award/ranked_item/appears_in_ranked_lists./award/ranking/list	/m/05glt
/m/03mnk	/award/ranked_item/appears_in_ranked_lists./award/ranking/list	/m/01pd60
/m/02zs4	/award/ranked_item/appears_in_ranked_lists./award/ranking/list	/m/01pd60
/m/0ft18	/award/ranked_item/appears_in_ranked_lists./award/ranking/list	/m/05glt
/m/07wjk	/award/ranked_item/appears_in_ranked_lists./award/ranking/list	/m/09g7thr
/m/0jsf6	/award/ranked_item/appears_in_ranked_lists./award/ranking/list	/m/05glt
/m/0k8z	/award/ranked_item/appears_in_ranked_lists./award/ranking/list	/m/04k4rt
/m/025v3k	/award/ranked_item/appears_in_ranked_lists./award/ranking/list	/m/09g7thr
/m/04fv0k	/award/ranked_item/appears_in_ranked_lists./award/ranking/list	/m/01ptsx
/m/0_7w6	/award/ranked_item/appears_in_ranked_lists./award/ranking/list	/m/05glt
/m/01dbns	/award/ranked_item/appears_in_ranked_lists./award/ranking/list	/m/09g7thr
/m/01yx7f	/award/ranked_item/appears_in_ranked_lists./award/ranking/list	/m/01ptsx
/m/02dwj	/award/ranked_item/appears_in_ranked_lists./award/ranking/list	/m/05glt
/m/0168nq	/award/ranked_item/appears_in_ranked_lists./award/ranking/list	/m/01ptsx
/m/03bnb	/award/ranked_item/appears_in_ranked_lists./award/ranking/list	/m/01pd60
/m/0gk7z	/award/ranked_item/appears_in_ranked_lists./award/ranking/list	/m/09g7thr
/m/0k4bc	/award/ranked_item/appears_in_ranked_lists./award/ranking/list	/m/05glt
/m/01w3v	/award/ranked_item/appears_in_ranked_lists./award/ranking/list	/m/09g7thr
/m/0841v	/award/ranked_item/appears_in_ranked_lists./award/ranking/list	/m/01ptsx
/m/08z129	/award/ranked_item/appears_in_ranked_lists./award/ranking/list	/m/04k4rt
/m/0j1yf	/award/ranked_item/appears_in_ranked_lists./award/ranking/list	/m/026cl_m
/m/01bcwk	/award/ranked_item/appears_in_ranked_lists./award/ranking/list	/m/09g7thr
/m/0m_mm	/award/ranked_item/appears_in_ranked_lists./award/ranking/list	/m/05glt
/m/07g1sm	/award/ranked_item/appears_in_ranked_lists./award/ranking/list	/m/05glt
/m/0k4f3	/award/ranked_item/appears_in_ranked_lists./award/ranking/list	/m/05glt
/m/0841v	/award/ranked_item/appears_in_ranked_lists./award/ranking/list	/m/01pd60
/m/0jswp	/award/ranked_item/appears_in_ranked_lists./award/ranking/list	/m/05glt
/m/027rpym	/award/ranked_item/appears_in_ranked_lists./award/ranking/list	/m/05glt
/m/0f4yh	/award/ranked_item/appears_in_ranked_lists./award/ranking/list	/m/05glt
/m/01_qgp	/award/ranked_item/appears_in_ranked_lists./award/ranking/list	/m/09g7thr
/m/0gztl	/award/ranked_item/appears_in_ranked_lists./award/ranking/list	/m/01ptsx
/m/0py9b	/award/ranked_item/appears_in_ranked_lists./award/ranking/list	/m/01pd60
/m/02l48d	/award/ranked_item/appears_in_ranked_lists./award/ranking/list	/m/01ptsx
/m/0grwj	/award/ranked_item/appears_in_ranked_lists./award/ranking/list	/m/026cl_m
/m/01frpd	/award/ranked_item/appears_in_ranked_lists./award/ranking/list	/m/01ptsx
/m/018p5f	/award/ranked_item/appears_in_ranked_lists./award/ranking/list	/m/01ptsx
/m/05njw	/award/ranked_item/appears_in_ranked_lists./award/ranking/list	/m/01pd60
/m/07ghq	/award/ranked_item/appears_in_ranked_lists./award/ranking/list	/m/05glt
/m/0l8sx	/award/ranked_item/appears_in_ranked_lists./award/ranking/list	/m/01ptsx
/m/0jwvf	/award/ranked_item/appears_in_ranked_lists./award/ranking/list	/m/05glt
/m/0h6rm	/award/ranked_item/appears_in_ranked_lists./award/ranking/list	/m/09g7thr
/m/0jnng	/ice_hockey/hockey_team/current_roster./sports/sports_team_roster/position	/m/02qvl7
/m/0j2zj	/ice_hockey/hockey_team/current_roster./sports/sports_team_roster/position	/m/02qvdc
/m/04l5b4	/ice_hockey/hockey_team/current_roster./sports/sports_team_roster/position	/m/02qvzf
/m/0ydpd	/location/location/time_zones	/m/02hcv8
/m/02xry	/location/location/time_zones	/m/02hcv8
/m/01t3h6	/location/location/time_zones	/m/02hcv8
/m/0chrx	/location/location/time_zones	/m/02fqwt
/m/04_1l0v	/location/location/time_zones	/m/02fqwt
